1393, 5354.79, 
1394, 5423.67, 
1395, 5368.41, 
1396, 5519.88, 
1397, 5474.41, 
1398, 5452.55, 
1399, 5381.88, 
1400, 5307.39, 
1401, 5506.85, 
1402, 5447.39, 
1403, 5296.73, 
1404, 5505.38, 
1405, 5475.23, 
1406, 5502.5, 
1407, 5584.59, 
1408, 5406.27, 
1409, 5617.23, 
1410, 5349.36, 
1411, 5538.29, 
1412, 5513.16, 
1413, 5531.04, 
1414, 5498.6, 
1415, 5554.79, 
1416, 5533.71, 
1417, 5665.78, 
1418, 5427.38, 
1419, 5359.62, 
1420, 5830.37, 
1421, 5778.2, 
1422, 5592.53, 
1423, 5588.68, 
1424, 5445.31, 
1425, 5608.65, 
1426, 5621.28, 
1427, 5453.24, 
1428, 5500.98, 
1429, 5597.33, 
1430, 5482.9, 
1431, 5683.76, 
1432, 5660.28, 
1433, 5605.24, 
1434, 5483.82, 
1435, 5687.33, 
1436, 5662.87, 
1437, 5635.2, 
1438, 5876.25, 
1439, 5499.78, 
1440, 5660.31, 
1441, 5616.71, 
1442, 5628.65, 
1443, 5726.42, 
1444, 5845.21, 
1445, 5723.69, 
1446, 5785.06, 
1447, 5785.64, 
1448, 5637.93, 
1449, 5554.51, 
1450, 5632.43, 
1451, 5695.04, 
1452, 5743.33, 
1453, 5621.62, 
1454, 5831.16, 
1455, 5786.56, 
1456, 5678.45, 
1457, 5693.58, 
1458, 5614.38, 
1459, 5734.66, 
1460, 5906.68, 
1461, 5791.62, 
1462, 5788.48, 
1463, 5719.67, 
1464, 5815.79, 
1465, 6000.02, 
1466, 5719.3, 
1467, 5738.82, 
1468, 5684.04, 
1469, 5807.83, 
1470, 5860.67, 
1471, 5951.24, 
1472, 5818.39, 
1473, 5815.15, 
1474, 5778.3, 
1475, 5793.04, 
1476, 5804.98, 
1477, 5827.65, 
1478, 5837.61, 
1479, 5776.58, 
1480, 5773.25, 
1481, 5909.46, 
1482, 5772.0, 
1483, 5976.08, 
1484, 5629.38, 
1485, 5812.5, 
1486, 5733.83, 
1487, 5928.3, 
1488, 5787.66, 
1489, 5665.3, 
1490, 6101.51, 
1491, 6123.24, 
1492, 5945.1, 
1493, 5799.95, 
1494, 5707.49, 
1495, 5900.35, 
1496, 5939.69, 
1497, 6132.66, 
1498, 5846.49, 
1499, 6035.06, 
1500, 5964.62, 
1501, 5807.56, 
1502, 6070.21, 
1503, 6020.73, 
1504, 5905.91, 
1505, 5823.9, 
1506, 6148.12, 
1507, 5970.02, 
1508, 6004.76, 
1509, 5962.05, 
1510, 5933.99, 
1511, 6061.11, 
1512, 5858.22, 
1513, 5894.89, 
1514, 5958.72, 
1515, 6207.97, 
1516, 6091.46, 
1517, 5975.04, 
1518, 6090.87, 
1519, 6014.43, 
1520, 5959.14, 
1521, 5916.1, 
1522, 6080.27, 
1523, 5901.97, 
1524, 6031.06, 
1525, 6104.32, 
1526, 6236.62, 
1527, 6027.46, 
1528, 6160.73, 
1529, 6080.99, 
1530, 6131.32, 
1531, 6084.25, 
1532, 6034.26, 
1533, 6051.95, 
1534, 6065.57, 
1535, 5956.75, 
1536, 6111.9, 
1537, 6148.64, 
1538, 6064.27, 
1539, 6146.84, 
1540, 6122.83, 
1541, 6198.32, 
1542, 6222.12, 
1543, 6147.73, 
1544, 6099.5, 
1545, 6080.96, 
1546, 6165.01, 
1547, 6203.57, 
1548, 5995.61, 
1549, 6099.49, 
1550, 6010.58, 
1551, 6107.64, 
1552, 6349.96, 
1553, 6214.03, 
1554, 6106.77, 
1555, 6124.37, 
1556, 6122.33, 
1557, 6164.54, 
1558, 6153.27, 
1559, 6032.76, 
1560, 6155.61, 
1561, 6190.24, 
1562, 6176.08, 
1563, 6218.1, 
1564, 6103.85, 
1565, 6350.77, 
1566, 6271.49, 
1567, 6235.03, 
1568, 6202.75, 
1569, 6385.34, 
1570, 6227.66, 
1571, 6154.32, 
1572, 6103.21, 
1573, 6092.81, 
1574, 6189.64, 
1575, 6298.42, 
1576, 6123.48, 
1577, 6390.88, 
1578, 6255.47, 
1579, 6184.21, 
1580, 6189.96, 
1581, 6480.04, 
1582, 6277.37, 
1583, 6353.24, 
1584, 6354.88, 
1585, 6294.29, 
1586, 6517.03, 
1587, 6232.7, 
1588, 6324.47, 
1589, 6190.03, 
1590, 6416.18, 
1591, 6435.55, 
1592, 6316.72, 
1593, 6480.07, 
1594, 6374.25, 
1595, 6352.25, 
1596, 6255.37, 
1597, 6248.4, 
1598, 6267.17, 
1599, 6379.47, 
1600, 6368.12, 
1601, 6355.55, 
1602, 6334.17, 
1603, 6567.74, 
1604, 6315.03, 
1605, 6326.68, 
1606, 6386.85, 
1607, 6527.55, 
1608, 6266.07, 
1609, 6491.1, 
1610, 6298.47, 
1611, 6442.27, 
1612, 6517.36, 
1613, 6334.67, 
1614, 6312.79, 
1615, 6305.24, 
1616, 6492.95, 
1617, 6529.23, 
1618, 6448.17, 
1619, 6435.13, 
1620, 6567.72, 
1621, 6517.36, 
1622, 6493.29, 
1623, 6504.85, 
1624, 6560.3, 
1625, 6318.25, 
1626, 6346.17, 
1627, 6295.79, 
1628, 6472.13, 
1629, 6348.73, 
1630, 6662.02, 
1631, 6505.47, 
1632, 6641.72, 
1633, 6501.66, 
1634, 6396.05, 
1635, 6572.81, 
1636, 6578.95, 
1637, 6486.84, 
1638, 6448.41, 
1639, 6633.14, 
1640, 6473.03, 
1641, 6792.36, 
1642, 6521.89, 
1643, 6427.3, 
1644, 6486.77, 
1645, 6649.82, 
1646, 6772.62, 
1647, 6476.4, 
1648, 6657.73, 
1649, 6755.49, 
1650, 6548.22, 
1651, 6737.81, 
1652, 6738.74, 
1653, 6621.19, 
1654, 6760.62, 
1655, 6697.06, 
1656, 6665.73, 
1657, 6469.26, 
1658, 6697.21, 
1659, 6665.32, 
1660, 6713.02, 
1661, 6703.54, 
1662, 6779.64, 
1663, 6785.7, 
1664, 6657.24, 
1665, 6652.22, 
1666, 6554.04, 
1667, 6548.56, 
1668, 6621.95, 
1669, 6760.86, 
1670, 6707.58, 
1671, 6713.36, 
1672, 6781.01, 
1673, 6656.5, 
1674, 6822.05, 
1675, 6752.57, 
1676, 6862.74, 
1677, 6649.97, 
1678, 6714.28, 
1679, 6729.64, 
1680, 6652.63, 
1681, 6715.92, 
1682, 6886.68, 
1683, 6513.99, 
1684, 6846.82, 
1685, 6755.72, 
1686, 6821.84, 
1687, 6755.49, 
1688, 6690.09, 
1689, 6870.14, 
1690, 6648.64, 
1691, 6700.19, 
1692, 6865.98, 
1693, 6894.88, 
1694, 6749.14, 
1695, 6711.96, 
1696, 6839.59, 
1697, 6757.88, 
1698, 6764.08, 
1699, 6850.39, 
1700, 6781.28, 
1701, 6611.94, 
1702, 6771.35, 
1703, 7033.02, 
1704, 6855.71, 
1705, 6895.05, 
1706, 6956.61, 
1707, 6942.13, 
1708, 6961.11, 
1709, 6690.83, 
1710, 6937.53, 
1711, 6808.69, 
1712, 6868.27, 
1713, 6936.03, 
1714, 6957.38, 
1715, 6861.99, 
1716, 7030.51, 
1717, 6702.89, 
1718, 6614.4, 
1719, 6803.87, 
1720, 6998.08, 
1721, 6811.84, 
1722, 6948.68, 
1723, 6916.62, 
1724, 7099.24, 
1725, 6980.76, 
1726, 6867.16, 
1727, 6888.59, 
1728, 6944.44, 
1729, 6758.36, 
1730, 7036.52, 
1731, 7102.22, 
1732, 7089.74, 
1733, 6915.04, 
1734, 6876.75, 
1735, 7187.42, 
1736, 6991.4, 
1737, 7193.91, 
1738, 7003.68, 
1739, 7057.31, 
1740, 6991.85, 
1741, 7208.32, 
1742, 7124.87, 
1743, 7196.96, 
1744, 6946.61, 
1745, 7089.05, 
1746, 7092.62, 
1747, 7076.56, 
1748, 7021.81, 
1749, 7158.48, 
1750, 7131.21, 
1751, 6946.87, 
1752, 7006.91, 
1753, 7020.68, 
1754, 7045.32, 
1755, 6904.33, 
1756, 7216.96, 
1757, 7073.79, 
1758, 6749.73, 
1759, 7044.53, 
1760, 7105.87, 
1761, 7141.79, 
1762, 6914.06, 
1763, 7031.63, 
1764, 7343.27, 
1765, 7115.45, 
1766, 7135.35, 
1767, 7298.89, 
1768, 7141.92, 
1769, 7199.87, 
1770, 7305.64, 
1771, 7166.23, 
1772, 7025.96, 
1773, 6871.06, 
1774, 6896.82, 
1775, 7063.53, 
1776, 7262.15, 
1777, 7263.53, 
1778, 7147.39, 
1779, 7209.71, 
1780, 7221.1, 
1781, 7219.67, 
1782, 7221.37, 
1783, 7061.66, 
1784, 7154.93, 
1785, 7299.47, 
1786, 7002.34, 
1787, 7260.68, 
1788, 7126.5, 
1789, 7162.31, 
1790, 7015.67, 
1791, 7274.74, 
1792, 6999.18, 
1793, 7420.85, 
1794, 7045.55, 
1795, 7359.21, 
1796, 7254.85, 
1797, 7271.57, 
1798, 7248.18, 
1799, 7364.47, 
1800, 7361.28, 
1801, 7385.23, 
1802, 7055.86, 
1803, 7379.96, 
1804, 7294.2, 
1805, 7178.53, 
1806, 7211.96, 
1807, 7436.35, 
1808, 7236.72, 
1809, 7321.18, 
1810, 7265.46, 
1811, 7279.31, 
1812, 7547.45, 
1813, 7332.69, 
1814, 7347.35, 
1815, 7355.0, 
1816, 7140.13, 
1817, 7272.95, 
1818, 7266.28, 
1819, 7407.03, 
1820, 7622.98, 
1821, 7326.22, 
1822, 7282.05, 
1823, 7252.73, 
1824, 7494.32, 
1825, 7582.58, 
1826, 7551.95, 
1827, 7373.8, 
1828, 7383.09, 
1829, 7382.88, 
1830, 7448.37, 
1831, 7358.07, 
1832, 7354.58, 
1833, 7440.45, 
1834, 7406.89, 
1835, 7452.46, 
1836, 7266.58, 
1837, 7457.42, 
1838, 7382.51, 
1839, 7230.33, 
1840, 7495.33, 
1841, 7332.82, 
1842, 7418.52, 
1843, 7341.88, 
1844, 7490.31, 
1845, 7572.13, 
1846, 7416.98, 
1847, 7416.06, 
1848, 7528.4, 
1849, 7587.76, 
1850, 7485.28, 
1851, 7619.88, 
1852, 7253.97, 
1853, 7426.06, 
1854, 7609.61, 
1855, 7708.05, 
1856, 7566.39, 
1857, 7432.02, 
1858, 7788.23, 
1859, 7505.37, 
1860, 7665.76, 
1861, 7678.44, 
1862, 7562.46, 
1863, 7375.2, 
1864, 7631.13, 
1865, 7637.57, 
1866, 7678.92, 
1867, 7637.79, 
1868, 7478.19, 
1869, 7454.8, 
1870, 7513.14, 
1871, 7684.25, 
1872, 7550.12, 
1873, 7487.7, 
1874, 7580.65, 
1875, 7541.81, 
1876, 7521.12, 
1877, 7705.42, 
1878, 7635.72, 
1879, 7584.16, 
1880, 7512.06, 
1881, 7832.34, 
1882, 7624.01, 
1883, 7520.58, 
1884, 7629.93, 
1885, 7640.36, 
1886, 7722.87, 
1887, 7576.75, 
1888, 7767.12, 
1889, 7598.58, 
1890, 7628.95, 
1891, 7628.21, 
1892, 7461.45, 
1893, 7696.81, 
1894, 7785.98, 
1895, 7788.82, 
1896, 7733.87, 
1897, 7459.73, 
1898, 7850.87, 
1899, 7702.28, 
1900, 7569.69, 
1901, 7686.5, 
1902, 7580.53, 
1903, 7732.76, 
1904, 7697.33, 
1905, 7719.4, 
1906, 8172.18, 
1907, 7814.05, 
1908, 7710.36, 
1909, 7740.05, 
1910, 7812.15, 
1911, 7738.05, 
1912, 7906.6, 
1913, 7730.85, 
1914, 7805.22, 
1915, 8083.67, 
1916, 7856.29, 
1917, 7671.07, 
1918, 7634.88, 
1919, 7872.07, 
1920, 7923.96, 
1921, 7839.45, 
1922, 7805.9, 
1923, 7831.23, 
1924, 8073.59, 
1925, 7825.67, 
1926, 7802.78, 
1927, 8073.72, 
1928, 7990.43, 
1929, 8121.86, 
1930, 7839.4, 
1931, 7832.56, 
1932, 7831.17, 
1933, 7864.55, 
1934, 7960.39, 
1935, 7817.89, 
1936, 7803.89, 
1937, 7950.01, 
1938, 7982.42, 
1939, 8043.78, 
1940, 7974.33, 
1941, 8001.84, 
1942, 7957.3, 
1943, 7997.73, 
1944, 7841.49, 
1945, 7985.03, 
1946, 7720.7, 
1947, 8112.77, 
1948, 8116.76, 
1949, 7774.07, 
1950, 7925.6, 
1951, 7898.37, 
1952, 7989.34, 
1953, 7799.58, 
1954, 8178.87, 
1955, 8151.03, 
1956, 7963.63, 
1957, 8005.95, 
1958, 7958.16, 
1959, 7936.47, 
1960, 8036.61, 
1961, 8000.45, 
1962, 8030.01, 
1963, 8251.12, 
1964, 8169.59, 
1965, 8020.8, 
1966, 7736.95, 
1967, 7961.56, 
1968, 7965.02, 
1969, 8388.61, 
1970, 8129.68, 
1971, 7943.26, 
1972, 8149.79, 
1973, 8118.83, 
1974, 8055.77, 
1975, 8374.11, 
1976, 7975.9, 
1977, 8000.14, 
1978, 7865.66, 
1979, 8158.32, 
1980, 7962.75, 
1981, 8379.94, 
1982, 8094.06, 
1983, 8166.83, 
1984, 7922.18, 
1985, 8179.93, 
1986, 7924.31, 
1987, 8255.58, 
1988, 8198.59, 
1989, 8084.11, 
1990, 8264.57, 
1991, 8097.05, 
1992, 8253.65, 
1993, 8142.52, 
1994, 7851.29, 
1995, 8192.78, 
1996, 8191.75, 
1997, 8500.35, 
1998, 8158.96, 
1999, 8140.89, 
2000, 8334.14, 
2001, 8183.2, 
2002, 8044.67, 
2003, 8231.73, 
2004, 8161.41, 
2005, 7992.48, 
2006, 8395.86, 
2007, 8105.14, 
2008, 8133.1, 
2009, 8237.12, 
2010, 8295.64, 
2011, 8438.88, 
2012, 8085.15, 
2013, 8309.56, 
2014, 8147.35, 
2015, 8127.87, 
2016, 8345.4, 
2017, 8338.85, 
2018, 8307.03, 
2019, 8333.57, 
2020, 8361.58, 
2021, 8199.22, 
2022, 8299.15, 
2023, 8210.53, 
2024, 8061.99, 
2025, 8175.7, 
2026, 8280.99, 
2027, 8382.54, 
2028, 8284.85, 
2029, 8258.5, 
2030, 8377.39, 
2031, 8232.17, 
2032, 8423.02, 
2033, 8276.1, 
2034, 8263.29, 
2035, 8455.73, 
2036, 8341.84, 
2037, 8397.03, 
2038, 8419.62, 
2039, 8277.83, 
2040, 8517.8, 
2041, 8444.31, 
2042, 8201.45, 
2043, 8296.63, 
2044, 8488.65, 
2045, 8477.6, 
2046, 8277.14, 
2047, 8385.62, 
2048, 8273.5, 
2049, 8411.89, 
2050, 8409.4, 
2051, 8234.62, 
2052, 8416.86, 
2053, 8279.23, 
2054, 8386.31, 
2055, 8575.54, 
2056, 8316.48, 
2057, 8466.17, 
2058, 8646.78, 
2059, 8402.33, 
2060, 8363.4, 
2061, 8466.25, 
2062, 8579.16, 
2063, 8610.5, 
2064, 8391.91, 
2065, 8155.62, 
2066, 8271.52, 
2067, 8455.7, 
2068, 8512.76, 
2069, 8493.37, 
2070, 8691.36, 
2071, 8842.76, 
2072, 8444.87, 
2073, 8383.15, 
2074, 8456.22, 
2075, 8323.0, 
2076, 8403.3, 
2077, 8580.35, 
2078, 8372.76, 
2079, 8748.88, 
2080, 8581.02, 
2081, 8579.88, 
2082, 8468.11, 
2083, 8592.86, 
2084, 8661.99, 
2085, 8505.09, 
2086, 8788.25, 
2087, 8783.29, 
2088, 8432.23, 
2089, 8682.8, 
2090, 8703.26, 
2091, 8552.98, 
2092, 8352.73, 
2093, 8418.88, 
2094, 8904.04, 
2095, 8678.2, 
2096, 8682.75, 
2097, 8748.58, 
2098, 8601.12, 
2099, 8529.03, 
2100, 8646.6, 
2101, 8837.06, 
2102, 8548.53, 
2103, 9018.65, 
2104, 8693.24, 
2105, 8791.44, 
2106, 8814.56, 
2107, 8865.74, 
2108, 8657.03, 
2109, 8694.1, 
2110, 8846.08, 
2111, 8817.5, 
2112, 8661.29, 
2113, 8583.82, 
2114, 8793.37, 
2115, 8748.85, 
2116, 8806.07, 
2117, 8679.72, 
2118, 8794.72, 
2119, 8973.36, 
2120, 8877.01, 
2121, 8778.58, 
2122, 8621.04, 
2123, 8703.86, 
2124, 8865.77, 
2125, 8672.28, 
2126, 8709.3, 
2127, 8723.23, 
2128, 8584.81, 
2129, 8865.23, 
2130, 8490.66, 
2131, 8843.32, 
2132, 8748.31, 
2133, 9010.33, 
2134, 8945.43, 
2135, 8876.93, 
2136, 8621.75, 
2137, 9031.61, 
2138, 8887.76, 
2139, 8919.4, 
2140, 8902.36, 
2141, 9134.5, 
2142, 8642.71, 
2143, 8987.3, 
2144, 9118.13, 
2145, 8667.04, 
2146, 8743.25, 
2147, 8922.7, 
2148, 8818.99, 
2149, 8911.64, 
2150, 8895.71, 
2151, 8886.88, 
2152, 9036.12, 
2153, 8726.19, 
2154, 9069.81, 
2155, 8863.05, 
2156, 9038.88, 
2157, 9126.74, 
2158, 8982.29, 
2159, 9090.3, 
2160, 8719.09, 
2161, 9054.46, 
2162, 9002.81, 
2163, 8946.83, 
2164, 9016.35, 
2165, 8793.13, 
2166, 8803.75, 
2167, 8963.37, 
2168, 8801.15, 
2169, 8827.36, 
2170, 9083.3, 
2171, 8926.03, 
2172, 8830.42, 
2173, 9081.7, 
2174, 8915.41, 
2175, 8916.39, 
2176, 8985.99, 
2177, 9167.26, 
2178, 9204.55, 
2179, 8965.71, 
2180, 9300.15, 
2181, 8871.71, 
2182, 8854.3, 
2183, 9186.14, 
2184, 8952.23, 
2185, 9177.98, 
2186, 9109.51, 
2187, 8996.31, 
2188, 8926.18, 
2189, 8857.91, 
2190, 9107.36, 
2191, 8997.8, 
2192, 9045.6, 
2193, 8964.12, 
2194, 8979.37, 
2195, 9223.06, 
2196, 9112.02, 
2197, 9024.22, 
2198, 8917.93, 
2199, 9294.85, 
2200, 8932.44, 
2201, 9291.76, 
2202, 9160.48, 
2203, 9352.7, 
2204, 8999.21, 
2205, 9020.12, 
2206, 8997.47, 
2207, 8986.24, 
2208, 9438.12, 
2209, 8996.12, 
2210, 9166.21, 
2211, 9244.87, 
2212, 9331.6, 
2213, 8905.72, 
2214, 9346.08, 
2215, 9094.01, 
2216, 8883.28, 
2217, 9171.87, 
2218, 9270.53, 
2219, 9160.81, 
2220, 9202.4, 
2221, 9113.22, 
2222, 9120.24, 
2223, 9097.84, 
2224, 9082.94, 
2225, 9050.03, 
2226, 9243.82, 
2227, 9119.51, 
2228, 9142.82, 
2229, 9106.28, 
2230, 9254.43, 
2231, 9034.26, 
2232, 9303.46, 
2233, 9228.09, 
2234, 9356.16, 
2235, 9067.69, 
2236, 9422.3, 
2237, 9367.85, 
2238, 9410.68, 
2239, 9282.37, 
2240, 9513.95, 
2241, 9168.55, 
2242, 9262.88, 
2243, 9361.08, 
2244, 9259.48, 
2245, 9254.6, 
2246, 9337.74, 
2247, 9357.67, 
2248, 9142.87, 
2249, 9562.18, 
2250, 9345.16, 
2251, 9260.67, 
2252, 9285.83, 
2253, 9527.4, 
2254, 9370.17, 
2255, 9347.91, 
2256, 9238.06, 
2257, 9526.25, 
2258, 9418.27, 
2259, 9540.31, 
2260, 9240.37, 
2261, 9532.55, 
2262, 9441.63, 
2263, 9447.16, 
2264, 9560.06, 
2265, 9566.86, 
2266, 9518.17, 
2267, 9185.42, 
2268, 9536.98, 
2269, 9228.29, 
2270, 9447.2, 
2271, 9484.18, 
2272, 9509.08, 
2273, 9591.05, 
2274, 9417.95, 
2275, 9214.19, 
2276, 9596.14, 
2277, 9325.63, 
2278, 9297.57, 
2279, 9529.42, 
2280, 9500.41, 
2281, 9447.86, 
2282, 9293.45, 
2283, 9269.32, 
2284, 9500.24, 
2285, 9439.21, 
2286, 9498.81, 
2287, 9454.05, 
2288, 9638.19, 
2289, 9259.71, 
2290, 9587.56, 
2291, 9535.84, 
2292, 9451.86, 
2293, 9427.04, 
2294, 9837.45, 
2295, 9460.37, 
2296, 9268.26, 
2297, 9312.53, 
2298, 9693.23, 
2299, 9403.18, 
2300, 9532.24, 
2301, 9506.45, 
2302, 9524.73, 
2303, 9572.75, 
2304, 9880.93, 
2305, 9821.81, 
2306, 9543.31, 
2307, 9520.72, 
2308, 9437.33, 
2309, 10114.54, 
2310, 9982.7, 
2311, 9534.57, 
2312, 9509.27, 
2313, 9646.9, 
2314, 9855.55, 
2315, 9565.6, 
2316, 9376.79, 
2317, 9710.58, 
2318, 9474.59, 
2319, 10019.02, 
2320, 9858.5, 
2321, 9728.05, 
2322, 9707.12, 
2323, 9650.71, 
2324, 9822.0, 
2325, 9665.12, 
2326, 9601.51, 
2327, 9743.33, 
2328, 9769.76, 
2329, 10068.77, 
2330, 9762.75, 
2331, 9775.95, 
2332, 9741.53, 
2333, 9825.12, 
2334, 9692.77, 
2335, 9669.95, 
2336, 9953.11, 
2337, 10093.47, 
2338, 9786.77, 
2339, 9759.02, 
2340, 9651.33, 
2341, 9662.0, 
2342, 9827.27, 
2343, 9890.23, 
2344, 9850.92, 
2345, 9698.34, 
2346, 9827.45, 
2347, 9769.62, 
2348, 9795.35, 
2349, 9727.33, 
2350, 9954.92, 
2351, 9757.94, 
2352, 10107.82, 
2353, 9698.83, 
2354, 9683.18, 
2355, 9731.08, 
2356, 9730.72, 
2357, 9609.26, 
2358, 10044.78, 
2359, 9980.71, 
2360, 9727.65, 
2361, 9979.87, 
2362, 9831.33, 
2363, 10090.22, 
2364, 10087.88, 
2365, 9922.1, 
2366, 9902.21, 
2367, 10050.97, 
2368, 9808.62, 
2369, 9854.35, 
2370, 10124.42, 
2371, 9915.34, 
2372, 9938.45, 
2373, 10009.27, 
2374, 10129.5, 
2375, 9971.94, 
2376, 9783.94, 
2377, 9817.65, 
2378, 9850.74, 
2379, 10081.24, 
2380, 10060.12, 
2381, 10100.82, 
2382, 10044.54, 
2383, 9905.62, 
2384, 9876.24, 
2385, 10125.45, 
2386, 9927.54, 
2387, 9941.17, 
2388, 10140.97, 
2389, 9818.35, 
2390, 9784.87, 
2391, 10181.53, 
2392, 10062.4, 
2393, 10042.96, 
2394, 10206.73, 
2395, 10040.3, 
2396, 10080.27, 
2397, 9973.78, 
2398, 9884.36, 
2399, 10151.15, 
2400, 10154.66, 
2401, 10030.73, 
2402, 10207.43, 
2403, 10019.57, 
2404, 9924.53, 
2405, 9926.56, 
2406, 10019.47, 
2407, 10078.32, 
2408, 10048.4, 
2409, 10154.74, 
2410, 9933.57, 
2411, 10283.48, 
2412, 9900.06, 
2413, 10266.15, 
2414, 10194.23, 
2415, 10076.5, 
2416, 9966.1, 
2417, 10043.92, 
2418, 10071.7, 
2419, 10392.63, 
2420, 10179.91, 
2421, 10358.27, 
2422, 10107.81, 
2423, 10126.89, 
2424, 10114.91, 
2425, 10257.92, 
2426, 9987.59, 
2427, 10115.78, 
2428, 10123.33, 
2429, 10034.79, 
2430, 9946.36, 
2431, 10142.1, 
2432, 10461.86, 
2433, 9968.37, 
2434, 10716.64, 
2435, 10065.96, 
2436, 10389.02, 
2437, 10098.71, 
2438, 9996.53, 
2439, 10165.99, 
2440, 10196.14, 
2441, 10452.35, 
2442, 10188.85, 
2443, 10205.6, 
2444, 10429.35, 
2445, 10019.2, 
2446, 10264.95, 
2447, 10272.34, 
2448, 10453.41, 
2449, 10177.43, 
2450, 10103.66, 
2451, 10138.42, 
2452, 10154.36, 
2453, 10102.07, 
2454, 9948.95, 
2455, 10150.74, 
2456, 10352.27, 
2457, 10288.06, 
2458, 10265.71, 
2459, 10395.2, 
2460, 10398.58, 
2461, 10389.93, 
2462, 10271.76, 
2463, 10335.6, 
2464, 10141.39, 
2465, 10558.58, 
2466, 10376.7, 
2467, 10011.74, 
2468, 9955.65, 
2469, 10425.07, 
2470, 10528.15, 
2471, 10304.59, 
2472, 10478.4, 
2473, 10370.5, 
2474, 10188.0, 
2475, 10566.56, 
2476, 10407.27, 
2477, 10710.14, 
2478, 10216.3, 
2479, 10469.23, 
2480, 10412.37, 
2481, 10120.1, 
2482, 10516.05, 
2483, 10198.78, 
2484, 10187.52, 
2485, 10305.45, 
2486, 10258.58, 
2487, 10311.65, 
2488, 10356.7, 
2489, 10181.6, 
2490, 10352.01, 
2491, 10280.8, 
2492, 10944.3, 
2493, 10544.65, 
2494, 10694.32, 
2495, 10515.74, 
2496, 10490.0, 
2497, 10646.93, 
2498, 10419.41, 
2499, 10397.93, 
2500, 10409.37, 
2501, 10470.42, 
2502, 10451.74, 
2503, 10469.78, 
2504, 10468.04, 
2505, 10529.22, 
2506, 10504.61, 
2507, 10782.4, 
2508, 10571.47, 
2509, 10520.43, 
2510, 10736.8, 
2511, 10394.21, 
2512, 10448.62, 
2513, 10150.99, 
2514, 10772.08, 
2515, 10617.19, 
2516, 10630.45, 
2517, 10697.71, 
2518, 10764.95, 
2519, 10691.05, 
2520, 10776.62, 
2521, 10581.92, 
2522, 10601.67, 
2523, 10667.53, 
2524, 10517.77, 
2525, 10639.3, 
2526, 10851.2, 
2527, 10573.94, 
2528, 10510.09, 
2529, 10733.41, 
2530, 10597.59, 
2531, 10941.8, 
2532, 10649.58, 
2533, 10718.55, 
2534, 10551.61, 
2535, 10804.17, 
2536, 11017.41, 
2537, 10507.97, 
2538, 10740.53, 
2539, 10487.36, 
2540, 10744.02, 
2541, 10592.28, 
2542, 10781.33, 
2543, 10667.42, 
2544, 10819.02, 
2545, 10769.74, 
2546, 10428.87, 
2547, 10840.51, 
2548, 10766.33, 
2549, 10709.24, 
2550, 10793.68, 
2551, 10754.0, 
2552, 10894.58, 
2553, 10910.9, 
2554, 11189.65, 
2555, 10454.34, 
2556, 10885.01, 
2557, 10615.13, 
2558, 10983.73, 
2559, 10946.94, 
2560, 10369.77, 
2561, 10890.13, 
2562, 10747.54, 
2563, 10868.14, 
2564, 10891.19, 
2565, 10880.64, 
2566, 10994.26, 
2567, 10881.16, 
2568, 10913.25, 
2569, 11014.17, 
2570, 10799.2, 
2571, 10903.66, 
2572, 10955.62, 
2573, 10988.01, 
2574, 10718.07, 
2575, 10879.49, 
2576, 11201.59, 
2577, 10964.3, 
2578, 10950.29, 
2579, 10857.8, 
2580, 10690.33, 
2581, 10769.06, 
2582, 10790.6, 
2583, 10930.84, 
2584, 10826.94, 
2585, 10938.53, 
2586, 10954.5, 
2587, 10754.36, 
2588, 10739.73, 
2589, 10863.78, 
2590, 11242.42, 
2591, 11057.54, 
2592, 11356.71, 
2593, 11127.78, 
2594, 10841.83, 
2595, 11034.56, 
2596, 11013.92, 
2597, 10936.09, 
2598, 11204.17, 
2599, 10991.18, 
2600, 10977.86, 
2601, 11119.52, 
2602, 10992.32, 
2603, 10925.65, 
2604, 11078.42, 
2605, 10980.32, 
2606, 11166.38, 
2607, 11312.7, 
2608, 11180.68, 
2609, 11099.07, 
2610, 11240.7, 
2611, 10985.16, 
2612, 11030.94, 
2613, 10891.29, 
2614, 10974.45, 
2615, 11138.17, 
2616, 11017.62, 
2617, 10846.61, 
2618, 11013.26, 
2619, 10975.24, 
2620, 11044.6, 
2621, 11030.85, 
2622, 10883.95, 
2623, 11119.13, 
2624, 11062.4, 
2625, 11257.12, 
2626, 10933.34, 
2627, 11600.98, 
2628, 11278.43, 
2629, 10822.74, 
2630, 11218.87, 
2631, 11137.24, 
2632, 11199.05, 
2633, 10924.93, 
2634, 11133.59, 
2635, 11074.43, 
2636, 11090.04, 
2637, 11107.82, 
2638, 11348.03, 
2639, 10988.54, 
2640, 11200.52, 
2641, 11361.84, 
2642, 11123.43, 
2643, 11301.46, 
2644, 11151.02, 
2645, 11181.91, 
2646, 10976.73, 
2647, 11576.0, 
2648, 11487.82, 
2649, 11405.79, 
2650, 11258.81, 
2651, 10908.02, 
2652, 11398.39, 
2653, 11306.54, 
2654, 11075.93, 
2655, 11487.06, 
2656, 11582.41, 
2657, 11321.92, 
2658, 11011.41, 
2659, 11509.35, 
2660, 11376.51, 
2661, 11370.41, 
2662, 11336.75, 
2663, 11120.97, 
2664, 11179.6, 
